timestamp,okxOpen,okxHigh,okxLow,okxClose,okxVolume,okxVolCcy,okxVolCcyQuote,confirm,datetime,okxFR
1743265560000,82455.7,82455.7,82384.7,82408.0,4145.19,41.4519,3416095.43177,1,2025-03-29 16:26:00,
1743265620000,82408.0,82437.3,82407.9,82437.3,2867.06,28.6706,2363031.02079,1,2025-03-29 16:27:00,
1743265680000,82437.3,82437.3,82421.3,82421.4,1479.81,14.7981,1219812.20118,1,2025-03-29 16:28:00,
1743265740000,82421.3,82435.8,82405.6,82405.6,3293.23,32.9323,2714625.83426,1,2025-03-29 16:29:00,
1743265800000,82405.5,82430.0,82405.5,82430.0,2775.34,27.7534,2287188.10402,1,2025-03-29 16:30:00,
1743265860000,82429.9,82466.0,82427.9,82466.0,1987.39,19.8739,1638504.07683,1,2025-03-29 16:31:00,
1743265920000,82466.0,82491.9,82466.0,82489.4,1428.65,14.2865,1178413.21416,1,2025-03-29 16:32:00,
1743265980000,82489.4,82489.4,82466.0,82466.1,650.39,6.5039,536412.19455,1,2025-03-29 16:33:00,
1743266040000,82466.1,82485.0,82420.1,82425.1,2204.85,22.0485,1818142.18845,1,2025-03-29 16:34:00,
1743266100000,82425.1,82441.4,82413.8,82413.9,1566.67,15.6667,1291361.3923,1,2025-03-29 16:35:00,
1743266160000,82413.9,82430.4,82413.8,82429.7,1054.46,10.5446,869154.03452,1,2025-03-29 16:36:00,
1743266220000,82429.7,82444.5,82429.7,82444.5,615.29,6.1529,507244.77506,1,2025-03-29 16:37:00,
1743266280000,82444.5,82456.5,82423.5,82429.6,2146.74,21.4674,1769850.10176,1,2025-03-29 16:38:00,
1743266340000,82429.6,82448.0,82410.2,82417.4,604.98,6.0498,498755.19452,1,2025-03-29 16:39:00,
1743266400000,82417.4,82417.5,82335.5,82336.0,5653.52,56.5352,4656793.9405,1,2025-03-29 16:40:00,
1743266460000,82336.0,82373.1,82336.0,82373.1,5373.23,53.7323,4425016.49053,1,2025-03-29 16:41:00,
1743266520000,82373.1,82373.1,82338.3,82338.3,2740.24,27.4024,2256588.56896,1,2025-03-29 16:42:00,
1743266580000,82338.4,82346.0,82335.0,82335.0,3155.28,31.5528,2598058.34953,1,2025-03-29 16:43:00,
1743266640000,82335.1,82349.8,82320.1,82320.2,3002.9,30.029,2472272.37701,1,2025-03-29 16:44:00,
1743266700000,82320.2,82363.8,82320.1,82347.1,2718.18,27.1818,2238111.75039,1,2025-03-29 16:45:00,
1743266760000,82347.1,82347.1,82172.0,82258.2,43076.99,430.7699,35430778.27232,1,2025-03-29 16:46:00,
1743266820000,82258.3,82364.1,82258.1,82352.0,19811.91,198.1191,16311259.63995,1,2025-03-29 16:47:00,
1743266880000,82352.1,82352.1,82290.4,82328.1,3980.54,39.8054,3276437.20213,1,2025-03-29 16:48:00,
1743266940000,82328.1,82332.6,82260.6,82287.9,7980.73,79.8073,6567353.21984,1,2025-03-29 16:49:00,
1743267000000,82288.0,82303.5,82175.4,82190.9,19934.11,199.3411,16395311.11987,1,2025-03-29 16:50:00,
1743267060000,82190.9,82251.3,82175.0,82249.9,14020.18,140.2018,11527987.56164,1,2025-03-29 16:51:00,
1743267120000,82250.0,82266.0,82224.8,82260.1,3462.1,34.621,2847380.10936,1,2025-03-29 16:52:00,
1743267180000,82260.0,82287.4,82235.0,82276.1,1905.78,19.0578,1567661.89155,1,2025-03-29 16:53:00,
1743267240000,82276.0,82307.7,82276.0,82284.0,3321.95,33.2195,2733616.39813,1,2025-03-29 16:54:00,
1743267300000,82284.0,82294.0,82237.1,82237.1,3630.4,36.304,2986788.09825,1,2025-03-29 16:55:00,
1743267360000,82237.2,82237.2,82188.1,82206.8,4990.23,49.9023,4102732.84571,1,2025-03-29 16:56:00,
1743267420000,82206.8,82222.0,82181.0,82189.2,4397.44,43.9744,3614540.13606,1,2025-03-29 16:57:00,
1743267480000,82189.2,82189.2,82168.0,82180.5,4853.63,48.5363,3988573.23154,1,2025-03-29 16:58:00,
1743267540000,82180.5,82199.8,82174.1,82199.8,4155.58,41.5558,3415508.77963,1,2025-03-29 16:59:00,
1743267600000,82199.7,82200.0,82164.1,82164.1,2698.16,26.9816,2217485.10179,1,2025-03-29 17:00:00,
1743267660000,82164.1,82252.9,82138.7,82242.1,7617.21,76.1721,6261411.3615,1,2025-03-29 17:01:00,
1743267720000,82242.0,82268.0,82162.2,82162.2,3319.38,33.1938,2729854.11826,1,2025-03-29 17:02:00,
1743267780000,82162.2,82193.9,82126.8,82177.7,13271.53,132.7153,10902324.06554,1,2025-03-29 17:03:00,
1743267840000,82177.6,82187.5,82100.0,82150.0,8931.27,89.3127,7335212.97216,1,2025-03-29 17:04:00,
1743267900000,82150.0,82188.5,82150.0,82175.9,3114.73,31.1473,2559552.40798,1,2025-03-29 17:05:00,
1743267960000,82176.0,82188.5,82150.0,82183.9,1924.38,19.2438,1581331.68089,1,2025-03-29 17:06:00,
1743268020000,82183.8,82209.1,82159.4,82200.1,2567.85,25.6785,2110531.41845,1,2025-03-29 17:07:00,
1743268080000,82200.1,82210.5,82133.6,82133.6,3262.46,32.6246,2681458.96672,1,2025-03-29 17:08:00,
1743268140000,82133.7,82139.0,82081.6,82137.9,8003.69,80.0369,6571477.65373,1,2025-03-29 17:09:00,
1743268200000,82137.9,82137.9,82050.0,82097.9,7226.06,72.2606,5931503.74471,1,2025-03-29 17:10:00,
1743268260000,82097.9,82122.8,82072.6,82095.2,7549.13,75.4913,6197826.78509,1,2025-03-29 17:11:00,
1743268320000,82095.3,82095.3,81931.7,81959.9,53597.27,535.9727,43939174.48656,1,2025-03-29 17:12:00,
1743268380000,81959.9,81986.0,81931.1,81938.5,13365.35,133.6535,10953968.01603,1,2025-03-29 17:13:00,
1743268440000,81938.5,81938.5,81857.5,81896.3,34811.13,348.1113,28507968.6537,1,2025-03-29 17:14:00,
1743268500000,81896.3,81906.9,81670.0,81804.1,83178.84,831.7884,68015624.12229,1,2025-03-29 17:15:00,
1743268560000,81803.3,81803.3,81701.8,81732.0,17757.56,177.5756,14517089.18454,1,2025-03-29 17:16:00,
1743268620000,81731.9,81731.9,81626.1,81655.6,26510.9,265.109,21650430.88562,1,2025-03-29 17:17:00,
1743268680000,81655.7,81785.2,81655.7,81774.1,21969.02,219.6902,17954071.11046,1,2025-03-29 17:18:00,
1743268740000,81774.0,81868.0,81757.1,81825.1,12496.22,124.9622,10226525.12121,1,2025-03-29 17:19:00,
1743268800000,81825.1,81860.7,81761.9,81774.0,9697.06,96.9706,7934271.87411,1,2025-03-29 17:20:00,
1743268860000,81774.0,81786.0,81676.5,81721.4,7460.08,74.6008,6096757.13966,1,2025-03-29 17:21:00,
1743268920000,81721.4,81853.4,81708.1,81850.1,10006.47,100.0647,8185581.43852,1,2025-03-29 17:22:00,
1743268980000,81850.1,81888.8,81826.0,81861.1,9451.81,94.5181,7737688.57043,1,2025-03-29 17:23:00,
1743269100000,81754.0,81857.9,81728.0,81857.9,7257.71,72.5771,5934614.84946,1,2025-03-29 17:25:00,
1743269160000,81857.9,82027.2,81849.1,82016.4,37865.07,378.6507,31030629.95184,1,2025-03-29 17:26:00,
1743269220000,82016.3,82168.7,81996.0,82151.2,24348.05,243.4805,19984795.95801,1,2025-03-29 17:27:00,
1743269280000,82151.2,82159.8,82076.1,82139.6,34486.67,344.8667,28319666.27702,1,2025-03-29 17:28:00,
1743269340000,82139.7,82219.8,82139.6,82188.3,16154.85,161.5485,13277925.6469,1,2025-03-29 17:29:00,
1743269400000,82188.3,82355.6,82184.6,82295.0,26040.53,260.4053,21430366.66319,1,2025-03-29 17:30:00,
1743269460000,82295.0,82438.9,82294.9,82389.9,18905.92,189.0592,15576052.49464,1,2025-03-29 17:31:00,
1743269520000,82389.9,82542.2,82366.0,82523.4,28480.49,284.8049,23493580.02509,1,2025-03-29 17:32:00,
1743269580000,82523.5,82550.0,82432.9,82550.0,23019.97,230.1997,18990173.63866,1,2025-03-29 17:33:00,
1743269640000,82550.0,82625.0,82512.2,82537.9,23787.38,237.8738,19644632.67235,1,2025-03-29 17:34:00,
1743269700000,82537.9,82550.0,82400.0,82411.1,15130.58,151.3058,12474899.57649,1,2025-03-29 17:35:00,
1743269760000,82411.1,82465.3,82374.6,82374.6,7821.31,78.2131,6446765.88397,1,2025-03-29 17:36:00,
1743269820000,82374.5,82410.0,82334.3,82348.4,9795.12,97.9512,8068264.76589,1,2025-03-29 17:37:00,
1743269880000,82348.4,82350.1,82288.2,82330.7,7988.65,79.8865,6575591.08127,1,2025-03-29 17:38:00,
1743269940000,82330.6,82400.0,82277.2,82399.5,4192.51,41.9251,3451783.78697,1,2025-03-29 17:39:00,
1743270000000,82399.4,82399.4,82325.1,82340.4,4230.54,42.3054,3484491.20939,1,2025-03-29 17:40:00,
1743270060000,82340.3,82363.6,82266.3,82299.9,4460.39,44.6039,3671017.23264,1,2025-03-29 17:41:00,
1743270120000,82300.0,82312.9,82189.8,82189.9,12411.43,124.1143,10206266.79296,1,2025-03-29 17:42:00,
1743270180000,82189.8,82246.0,82189.8,82202.8,7481.28,74.8128,6150682.90208,1,2025-03-29 17:43:00,
1743270240000,82201.1,82201.1,82115.9,82135.7,10023.98,100.2398,8235021.95994,1,2025-03-29 17:44:00,
1743270300000,82135.8,82260.6,82131.9,82260.5,7678.68,76.7868,6311959.25726,1,2025-03-29 17:45:00,
1743270360000,82260.6,82360.1,82260.5,82326.1,12845.61,128.4561,10574855.64688,1,2025-03-29 17:46:00,
1743270420000,82326.1,82374.9,82300.0,82300.0,3644.79,36.4479,3001096.4108,1,2025-03-29 17:47:00,
1743270480000,82300.0,82403.9,82300.0,82383.9,5936.45,59.3645,4890161.07509,1,2025-03-29 17:48:00,
1743270540000,82383.8,82394.0,82311.4,82311.4,7612.77,76.1277,6269311.99357,1,2025-03-29 17:49:00,
1743270600000,82311.3,82318.0,82244.7,82257.1,5145.84,51.4584,4234351.14078,1,2025-03-29 17:50:00,
1743270660000,82257.2,82257.2,82172.1,82217.6,5120.94,51.2094,4209846.61397,1,2025-03-29 17:51:00,
1743270720000,82217.6,82225.6,82089.8,82094.1,6081.46,60.8146,4996502.65159,1,2025-03-29 17:52:00,
1743270780000,82094.1,82190.6,82072.2,82188.1,9589.94,95.8994,7875035.53134,1,2025-03-29 17:53:00,
1743270840000,82188.2,82208.3,82164.0,82208.3,5780.98,57.8098,4751609.82398,1,2025-03-29 17:54:00,
1743270900000,82208.3,82257.9,82166.0,82242.1,3349.9,33.499,2753299.92575,1,2025-03-29 17:55:00,
1743270960000,82242.1,82314.5,82237.9,82291.1,5211.26,52.1126,4288423.2853,1,2025-03-29 17:56:00,
1743271020000,82291.0,82333.3,82284.1,82304.0,3849.86,38.4986,3169172.29956,1,2025-03-29 17:57:00,
1743271080000,82304.0,82349.5,82304.0,82349.5,2991.18,29.9118,2462511.16941,1,2025-03-29 17:58:00,
1743271140000,82349.4,82350.7,82313.3,82329.9,5564.48,55.6448,4580991.6127,1,2025-03-29 17:59:00,
1743271200000,82329.9,82330.0,82266.6,82294.0,7232.68,72.3268,5952803.38444,1,2025-03-29 18:00:00,
1743271260000,82294.0,82378.8,82294.0,82358.1,4524.01,45.2401,3725635.89314,1,2025-03-29 18:01:00,
1743271320000,82358.1,82406.1,82341.7,82351.9,3608.2,36.082,2972708.46414,1,2025-03-29 18:02:00,
1743271380000,82351.8,82460.8,82351.8,82460.8,12452.53,124.5253,10265039.09934,1,2025-03-29 18:03:00,
1743271440000,82460.9,82463.0,82335.9,82335.9,8856.2,88.562,7297196.38888,1,2025-03-29 18:04:00,
1743271500000,82336.0,82336.0,82247.6,82248.0,4851.21,48.5121,3991988.37192,1,2025-03-29 18:05:00,
1743271560000,82248.0,82259.9,82213.0,82229.4,9003.2,90.032,7403814.98159,1,2025-03-29 18:06:00,
1743271620000,82229.4,82314.3,82229.4,82309.9,1738.95,17.3895,1430693.45177,1,2025-03-29 18:07:00,
1743271680000,82309.8,82405.7,82309.8,82405.5,5556.94,55.5694,4576503.76953,1,2025-03-29 18:08:00,
1743271740000,82405.5,82423.7,82379.3,82379.3,2882.52,28.8252,2375149.01257,1,2025-03-29 18:09:00,
1743271800000,82379.4,82422.5,82373.9,82399.9,2255.52,22.5552,1858512.60357,1,2025-03-29 18:10:00,
1743271860000,82400.0,82409.9,82309.2,82347.8,7725.69,77.2569,6361066.63548,1,2025-03-29 18:11:00,
1743271920000,82347.9,82420.1,82343.7,82412.0,1532.65,15.3265,1262751.87084,1,2025-03-29 18:12:00,
1743271980000,82411.9,82444.0,82409.1,82409.2,1579.59,15.7959,1302089.40068,1,2025-03-29 18:13:00,
1743272040000,82409.1,82444.0,82381.7,82416.1,2076.82,20.7682,1711558.11218,1,2025-03-29 18:14:00,
1743272100000,82416.2,82444.0,82372.3,82420.0,3609.47,36.0947,2974487.48006,1,2025-03-29 18:15:00,
1743272160000,82419.9,82420.0,82350.0,82350.0,1920.12,19.2012,1581776.84195,1,2025-03-29 18:16:00,
1743272220000,82350.0,82422.4,82343.3,82420.9,2649.42,26.4942,2182720.08717,1,2025-03-29 18:17:00,
1743272280000,82420.9,82421.0,82366.0,82369.9,1119.19,11.1919,922081.12817,1,2025-03-29 18:18:00,
1743272340000,82369.9,82450.0,82369.9,82436.1,2329.37,23.2937,1920005.88927,1,2025-03-29 18:19:00,
1743272400000,82436.1,82436.1,82381.0,82406.0,1590.09,15.9009,1310369.88186,1,2025-03-29 18:20:00,
1743272460000,82406.0,82430.0,82381.1,82394.3,709.42,7.0942,584641.73868,1,2025-03-29 18:21:00,
1743272520000,82394.3,82465.0,82394.0,82465.0,2880.12,28.8012,2373819.94978,1,2025-03-29 18:22:00,
1743272580000,82464.9,82511.5,82452.7,82452.7,7956.81,79.5681,6563238.36978,1,2025-03-29 18:23:00,
1743272700000,82412.5,82431.2,82355.6,82355.6,1917.48,19.1748,1579794.79965,1,2025-03-29 18:25:00,
1743272760000,82355.6,82398.6,82355.0,82398.5,2027.64,20.2764,1670140.837,1,2025-03-29 18:26:00,
1743272820000,82398.6,82398.6,82357.5,82368.1,1707.67,17.0767,1406725.50138,1,2025-03-29 18:27:00,
1743272880000,82368.0,82400.0,82368.0,82400.0,2150.7,21.507,1771964.4098,1,2025-03-29 18:28:00,
1743272940000,82400.0,82480.0,82400.0,82479.9,2110.21,21.1021,1740029.77403,1,2025-03-29 18:29:00,
1743273000000,82480.0,82482.0,82442.0,82482.0,4104.45,41.0445,3384435.47526,1,2025-03-29 18:30:00,
1743273060000,82481.9,82531.8,82438.8,82505.0,6302.15,63.0215,5198467.78457,1,2025-03-29 18:31:00,
1743273120000,82505.0,82542.6,82504.9,82532.4,5428.8,54.288,4480355.42021,1,2025-03-29 18:32:00,
1743273180000,82531.9,82543.8,82523.0,82543.8,2785.41,27.8541,2298914.98687,1,2025-03-29 18:33:00,
1743273240000,82543.8,82551.6,82488.3,82488.4,4189.85,41.8985,3458248.27957,1,2025-03-29 18:34:00,
1743273300000,82488.3,82557.5,82476.3,82525.0,2188.77,21.8877,1806304.10075,1,2025-03-29 18:35:00,
1743273360000,82525.0,82592.7,82515.3,82568.4,4130.12,41.3012,3410133.7048,1,2025-03-29 18:36:00,
1743273420000,82568.3,82568.3,82515.4,82523.9,1571.86,15.7186,1297226.06028,1,2025-03-29 18:37:00,
1743273480000,82524.0,82576.1,82524.0,82552.3,1475.33,14.7533,1217982.40914,1,2025-03-29 18:38:00,
1743273540000,82552.3,82563.9,82527.0,82527.0,1665.46,16.6546,1374693.0264,1,2025-03-29 18:39:00,
1743273600000,82527.1,82575.0,82523.8,82533.4,3117.56,31.1756,2573292.23654,1,2025-03-29 18:40:00,
1743273660000,82533.4,82533.5,82488.3,82495.7,2415.41,24.1541,1992882.71525,1,2025-03-29 18:41:00,
1743273720000,82495.8,82567.5,82495.8,82557.5,2773.09,27.7309,2289102.26741,1,2025-03-29 18:42:00,
1743273780000,82557.6,82572.0,82545.7,82561.4,1445.69,14.4569,1193497.16569,1,2025-03-29 18:43:00,
1743273840000,82561.4,82561.4,82525.4,82532.5,2181.32,21.8132,1800555.40624,1,2025-03-29 18:44:00,
1743273900000,82532.5,82542.0,82500.0,82519.2,4295.64,42.9564,3544704.14245,1,2025-03-29 18:45:00,
1743273960000,82519.1,82576.1,82490.0,82576.1,13245.57,132.4557,10933384.5539,1,2025-03-29 18:46:00,
1743274020000,82576.0,82588.9,82547.0,82584.1,4334.55,43.3455,3578974.65524,1,2025-03-29 18:47:00,
1743274080000,82584.0,82593.0,82560.1,82585.9,7497.62,74.9762,6191601.11467,1,2025-03-29 18:48:00,
1743274140000,82586.0,82628.8,82562.7,82612.1,4683.78,46.8378,3869131.43823,1,2025-03-29 18:49:00,
1743274200000,82612.1,82690.7,82612.0,82674.1,10606.03,106.0603,8766185.17287,1,2025-03-29 18:50:00,
1743274260000,82674.1,82674.1,82623.8,82623.8,2188.73,21.8873,1808961.76822,1,2025-03-29 18:51:00,
1743274320000,82623.8,82623.8,82578.9,82578.9,2482.88,24.8288,2050890.68498,1,2025-03-29 18:52:00,
1743274380000,82579.0,82588.1,82507.6,82507.6,8016.89,80.1689,6618300.07309,1,2025-03-29 18:53:00,
1743274440000,82507.7,82507.7,82449.6,82459.9,3270.73,32.7073,2697297.25315,1,2025-03-29 18:54:00,
1743274500000,82460.0,82460.0,82363.2,82363.3,5000.02,50.0002,4120224.02421,1,2025-03-29 18:55:00,
1743274560000,82363.2,82394.7,82336.0,82354.8,2719.11,27.1911,2239618.5418,1,2025-03-29 18:56:00,
1743274620000,82354.8,82388.0,82344.4,82387.9,2883.03,28.8303,2374386.5416,1,2025-03-29 18:57:00,
1743274680000,82387.9,82400.0,82358.1,82358.9,1098.97,10.9897,905392.67575,1,2025-03-29 18:58:00,
1743274740000,82358.9,82359.0,82333.5,82344.4,4254.22,42.5422,3502869.177,1,2025-03-29 18:59:00,
1743274800000,82344.4,82386.3,82292.8,82386.2,19375.94,193.7594,15950654.38108,1,2025-03-29 19:00:00,
1743274860000,82386.2,82405.7,82358.1,82362.0,2714.82,27.1482,2236659.57255,1,2025-03-29 19:01:00,
1743274920000,82362.0,82362.1,82257.8,82275.1,5475.74,54.7574,4505463.74522,1,2025-03-29 19:02:00,
1743274980000,82275.0,82362.8,82275.0,82352.1,17358.69,173.5869,14289456.26009,1,2025-03-29 19:03:00,
1743275040000,82352.1,82436.8,82352.1,82436.7,12897.51,128.9751,10629508.40427,1,2025-03-29 19:04:00,
1743275100000,82436.8,82598.7,82410.5,82541.0,27898.24,278.9824,23012802.76947,1,2025-03-29 19:05:00,
1743275160000,82541.0,82543.9,82519.7,82519.7,2808.25,28.0825,2317634.94956,1,2025-03-29 19:06:00,
1743275220000,82519.8,82537.8,82507.4,82507.4,2090.39,20.9039,1725003.4401,1,2025-03-29 19:07:00,
1743275280000,82507.5,82526.6,82485.9,82485.9,1228.63,12.2863,1013762.30109,1,2025-03-29 19:08:00,
1743275340000,82485.9,82486.0,82437.8,82437.8,2299.39,22.9939,1895971.26209,1,2025-03-29 19:09:00,
1743275400000,82437.9,82437.9,82414.3,82423.1,1851.35,18.5135,1525954.58648,1,2025-03-29 19:10:00,
1743275460000,82423.2,82434.3,82396.2,82400.2,2816.72,28.1672,2321293.26989,1,2025-03-29 19:11:00,
1743275520000,82400.2,82443.1,82400.2,82436.0,928.31,9.2831,765118.04103,1,2025-03-29 19:12:00,
1743275580000,82436.0,82444.0,82401.7,82401.7,503.75,5.0375,415277.02392,1,2025-03-29 19:13:00,
1743275640000,82401.8,82447.5,82401.0,82432.2,1263.68,12.6368,1041534.65842,1,2025-03-29 19:14:00,
1743275700000,82432.2,82432.3,82346.0,82346.1,5572.62,55.7262,4590468.70761,1,2025-03-29 19:15:00,
1743275760000,82346.2,82352.4,82321.6,82349.7,2665.0,26.65,2194298.52597,1,2025-03-29 19:16:00,
1743275820000,82349.7,82399.9,82349.7,82362.4,1770.12,17.7012,1458268.94312,1,2025-03-29 19:17:00,
1743275880000,82362.4,82366.8,82325.0,82366.7,1939.94,19.3994,1597467.58931,1,2025-03-29 19:18:00,
1743275940000,82366.8,82391.4,82366.8,82385.2,864.56,8.6456,712239.98572,1,2025-03-29 19:19:00,
1743276000000,82385.1,82391.6,82345.0,82348.5,794.43,7.9443,654388.76356,1,2025-03-29 19:20:00,
1743276060000,82345.1,82345.1,82258.1,82281.4,2069.46,20.6946,1702989.44178,1,2025-03-29 19:21:00,
1743276120000,82281.3,82311.3,82281.3,82294.3,1483.23,14.8323,1220651.76584,1,2025-03-29 19:22:00,
1743276180000,82294.2,82299.8,82281.5,82283.0,799.71,7.9971,658068.99428,1,2025-03-29 19:23:00,
1743276300000,82258.1,82294.7,82239.9,82249.9,5203.98,52.0398,4281046.36174,1,2025-03-29 19:25:00,
1743276360000,82249.9,82269.8,82241.6,82255.6,945.01,9.4501,777377.70541,1,2025-03-29 19:26:00,
1743276420000,82255.6,82255.7,82229.6,82245.0,3793.59,37.9359,3120191.84592,1,2025-03-29 19:27:00,
1743276480000,82245.0,82277.9,82245.0,82267.4,1191.25,11.9125,979921.544,1,2025-03-29 19:28:00,
1743276540000,82267.3,82308.8,82245.0,82302.1,3508.36,35.0836,2886677.04893,1,2025-03-29 19:29:00,
1743276600000,82302.1,82330.7,82248.9,82257.9,2335.97,23.3597,1922634.39763,1,2025-03-29 19:30:00,
1743276660000,82258.0,82286.3,82222.0,82222.1,1218.35,12.1835,1002008.88784,1,2025-03-29 19:31:00,
1743276720000,82222.2,82271.3,82212.6,82271.3,4120.85,41.2085,3388602.41081,1,2025-03-29 19:32:00,
1743276780000,82271.3,82300.0,82245.0,82268.7,1472.25,14.7225,1211332.44978,1,2025-03-29 19:33:00,
1743276840000,82268.8,82306.5,82268.7,82301.1,570.52,5.7052,469496.23628,1,2025-03-29 19:34:00,
1743276900000,82301.1,82301.1,82258.1,82258.1,570.51,5.7051,469442.42213,1,2025-03-29 19:35:00,
1743276960000,82258.1,82318.0,82258.1,82317.9,346.22,3.4622,284913.43085,1,2025-03-29 19:36:00,
1743277020000,82318.0,82318.0,82252.7,82252.7,818.03,8.1803,673229.3289,1,2025-03-29 19:37:00,
1743277080000,82252.7,82268.0,82231.4,82268.0,410.94,4.1094,338000.46991,1,2025-03-29 19:38:00,
1743277140000,82268.0,82288.9,82268.0,82274.8,820.5,8.205,675130.99857,1,2025-03-29 19:39:00,
1743277200000,82274.8,82336.2,82274.8,82336.1,4022.15,40.2215,3310729.52619,1,2025-03-29 19:40:00,
1743277260000,82336.1,82358.8,82336.0,82352.0,1000.04,10.0004,823534.71714,1,2025-03-29 19:41:00,
1743277320000,82352.0,82396.9,82352.0,82391.1,1039.12,10.3912,855953.58811,1,2025-03-29 19:42:00,
1743277380000,82391.1,82411.8,82391.0,82397.5,3795.83,37.9583,3127918.68072,1,2025-03-29 19:43:00,
1743277440000,82397.5,82405.9,82355.8,82355.8,1657.46,16.5746,1365545.70884,1,2025-03-29 19:44:00,
1743277500000,82355.8,82381.1,82330.6,82381.1,2227.15,22.2715,1833863.58509,1,2025-03-29 19:45:00,
1743277560000,82381.1,82400.0,82381.0,82386.5,520.93,5.2093,429218.99065,1,2025-03-29 19:46:00,
1743277620000,82386.5,82437.6,82386.5,82403.5,4682.45,46.8245,3859502.51923,1,2025-03-29 19:47:00,
1743277680000,82403.5,82403.5,82364.7,82364.8,503.69,5.0369,414920.51278,1,2025-03-29 19:48:00,
1743277740000,82364.8,82364.8,82274.5,82292.8,13290.25,132.9025,10937526.09769,1,2025-03-29 19:49:00,
1743277800000,82292.8,82314.9,82278.6,82314.9,1853.02,18.5302,1525001.08052,1,2025-03-29 19:50:00,
1743277860000,82314.2,82350.0,82314.2,82350.0,228.64,2.2864,188247.59636,1,2025-03-29 19:51:00,
1743277920000,82350.0,82360.9,82322.5,82356.2,586.11,5.8611,482642.78511,1,2025-03-29 19:52:00,
1743277980000,82356.2,82383.7,82356.0,82370.0,2032.34,20.3234,1673991.19328,1,2025-03-29 19:53:00,
1743278040000,82370.0,82398.2,82348.0,82390.1,1372.38,13.7238,1130644.68682,1,2025-03-29 19:54:00,
1743278100000,82390.1,82410.0,82386.1,82409.9,478.27,4.7827,394088.44511,1,2025-03-29 19:55:00,
1743278160000,82409.9,82450.0,82404.0,82449.9,9782.84,97.8284,8063968.37239,1,2025-03-29 19:56:00,
1743278220000,82450.0,82549.6,82449.9,82513.2,20893.97,208.9397,17238820.55474,1,2025-03-29 19:57:00,
1743278280000,82513.3,82713.0,82513.2,82669.4,63827.18,638.2718,52727794.45744,1,2025-03-29 19:58:00,
1743278340000,82669.4,82780.5,82617.1,82777.5,58060.21,580.6021,48010701.62263,1,2025-03-29 19:59:00,
1743278400000,82777.5,82777.6,82660.6,82661.9,12262.68,122.6268,10144891.32789,1,2025-03-29 20:00:00,
1743278460000,82661.9,82720.8,82653.9,82713.2,14689.07,146.8907,12146547.2313,1,2025-03-29 20:01:00,
1743278520000,82713.3,82771.3,82708.2,82710.3,15669.33,156.6933,12964659.15907,1,2025-03-29 20:02:00,
1743278580000,82710.3,82724.3,82601.3,82603.4,5242.86,52.4286,4334246.66824,1,2025-03-29 20:03:00,
1743278640000,82603.4,82603.5,82573.9,82573.9,3207.51,32.0751,2649026.3127,1,2025-03-29 20:04:00,
1743278700000,82574.0,82574.0,82536.0,82562.0,6400.72,64.0072,5284042.30351,1,2025-03-29 20:05:00,
1743278760000,82561.9,82593.5,82484.6,82511.9,19763.81,197.6381,16309744.565,1,2025-03-29 20:06:00,
